target_id,label,period,epoch,duration,mission
7967100,FP,1.92730001,132.36067,0.7838333333333334,Kepler
8610483,FP,48.79936881,160.196299,0.3670304166666667,Kepler
8613446,PC,1.01485981,131.6159,0.06874999999999999,Kepler
8618226,FP,5.882036054,131.7687637,0.21513583333333333,Kepler
8621026,FP,4.059428737,133.1885651,0.2195525,Kepler
8624860,PC,15.3902613,140.8602,0.14295833333333333,Kepler
8625408,PC,279.036565,246.6289,1.33,Kepler
8686442,PC,26.8552365,146.688,0.09104166666666667,Kepler
8690001,FP,19.35954117,134.25201,0.5352666666666667,Kepler
8693536,PC,16.2347636,139.9705,0.17500000000000002,Kepler
9597854,FP,1.287097944,132.37957,0.08083333333333333,Kepler
9602431,FP,3.5565617,133.522,0.27879166666666666,Kepler
9602538,FP,3.55646511,133.5549,0.19666666666666666,Kepler
9630640,FP,3.661895766,132.5316735,1.4848916666666667,Kepler
9635520,PC,2.3518268,134.352,0.24154166666666665,Kepler
9635529,FP,2.35195525,131.9168815,0.24953458333333334,Kepler
9637299,FP,1.882438182,132.7396834,0.14612291666666666,Kepler
9639106,PC,3.57944367,133.46198,0.077875,Kepler
9640123,PC,8.2553499,135.17,0.16495833333333335,Kepler
10490960,FP,5.682410334,133.6376552,0.22223875,Kepler
10491031,FP,2.199069234,133.0633498,0.26276916666666666,Kepler
10535807,FP,1.481655821,132.699429,0.14547083333333333,Kepler
10535858,FP,0.93370968,131.5714,0.13983333333333334,Kepler
10546063,PC,10.6982275,140.6793,0.13325,Kepler
10547685,FP,1.388509353,131.786298,0.11867125,Kepler
10549576,FP,9.089355023,139.083714,0.26669166666666666,Kepler
10552700,FP,0.94808587,131.93348,0.3345833333333333,Kepler
11619964,FP,10.368552685,132.718439,0.18244916666666666,Kepler
11650543,PC,7.20558084,138.3055,0.124875,Kepler
11651105,FP,13.8602646,139.4033,3.0941666666666667,Kepler
11662440,FP,13.639480425,144.531439,0.13017583333333335,Kepler
11671646,PC,392.50115,498.8298,0.4116666666666667,Kepler
11672354,PC,5.29655591,131.8704,0.16375,Kepler
11704044,FP,6.882686062,134.052302,0.22805125,Kepler
11706658,FP,1.407937865,132.26921,0.06604166666666667,Kepler
2708445,FP,1.89117723,132.7285,0.2910833333333333,Kepler
2708614,FP,52.884577,147.01058,0.32883333333333337,Kepler
2711114,FP,1.429439352,132.74659,0.10099999999999999,Kepler
2716979,PC,8.8324193,137.7004,0.09383333333333332,Kepler
2720354,FP,2.821328194,131.680097,0.20945499999999997,Kepler
2834463,PC,5.88836941,136.02799,0.043750000000000004,Kepler
2852560,FP,11.961308501,131.9131819,0.19339166666666666,Kepler
2856960,FP,204.280255,164.7235,1.55,Kepler
4484356,FP,0.572079631,132.0189884,0.09492125,Kepler
4489844,FP,0.822314545,131.7125281,0.13905833333333334,Kepler
4540632,FP,31.005392846,150.8616525,0.12804166666666666,Kepler
4544623,FP,2.189097,132.0841,0.24033333333333332,Kepler
4565985,FP,17.51191534,134.39065,0.23658333333333334,Kepler
4567118,PC,521.10826,189.5977,0.765,Kepler
4569590,FP,41.3701638,166.1673,1.2189166666666666,Kepler
4574310,FP,1.306220168,132.1122056,0.21438291666666667,Kepler
4575824,FP,631.632,239.8779,0.6720833333333333,Kepler
5216727,FP,0.756511623,131.9298652,0.11742999999999999,Kepler
5218014,FP,10.845286549,138.334343,0.18281666666666666,Kepler
5255552,FP,32.45541269,137.607894,0.3072333333333333,Kepler
5263167,PC,3.39401963,134.37164,0.12433333333333334,Kepler
5266937,FP,5.917085496,132.900327,0.9897708333333334,Kepler
5269407,FP,0.958871144,131.6864267,0.11431708333333333,Kepler
5271803,FP,0.5402463,131.5521,0.5804166666666667,Kepler
5272571,FP,1.288046428,132.00088,0.15154166666666666,Kepler
6228703,FP,4.200206781,134.6578,0.21747833333333333,Kepler
6231401,FP,6.091954982,137.5877592,0.15020083333333334,Kepler
6265961,PC,5.52507406,135.15435,0.106875,Kepler
6279823,FP,485.52409,307.5674,0.45999999999999996,Kepler
6283224,FP,0.76647343,132.034804,0.10264374999999999,Kepler
6285094,FP,5.2439783,132.6829,0.42083333333333334,Kepler
6285396,FP,5.2436639,132.6741,0.43875,Kepler
6285397,FP,5.2438269,132.6874,0.34312499999999996,Kepler
7032968,FP,0.56678702,131.849,0.12808333333333333,Kepler
7033713,FP,2.19642864,133.4945,0.20554166666666665,Kepler
7033748,FP,2.19635512,133.515028,0.40229833333333337,Kepler
7049486,FP,26.718417546,138.0518033,0.33923125000000004,Kepler
7050754,FP,0.615787196,131.71405,0.12779166666666666,Kepler
7090801,FP,548.08441,367.3828,0.7358333333333333,Kepler
7097571,FP,2.213964145,132.565776,0.28165833333333334,Kepler
7103300,PC,3.226232203,134.41924,0.016758333333333333,Kepler
7970629,FP,1.025534511,132.4990072,0.14668666666666666,Kepler
7970760,FP,7.64941291,132.1070518,0.27372291666666665,Kepler
7971389,FP,13.174807933,136.4631739,0.14058,Kepler
7976136,FP,0.655094658,131.78278,0.256625,Kepler
7976435,FP,3.33287187,133.4408645,0.2970833333333333,Kepler
7985167,FP,0.692239369,131.584611,0.12130041666666667,Kepler
7987749,FP,17.030857558,145.542727,0.176795,Kepler
8007675,PC,2.352446342,131.9380482,0.07000833333333333,Kepler
8700506,FP,43.797829003,172.60192,0.32095375,Kepler
8701327,FP,4.254417651,133.8376474,0.27309833333333333,Kepler
8711548,FP,18.778162159,149.6776416,0.337575,Kepler
8713828,FP,1.25451792,131.7413568,0.11,Kepler
8719897,FP,1.575710265,131.692741,0.28491125,Kepler
8736245,FP,2.534740757,133.477837,0.20208875,Kepler
8738115,FP,37.59406667,168.578815,0.37476250000000005,Kepler
8739209,FP,3.6972959,131.753,0.8889583333333334,Kepler
8746310,FP,6.855624762,136.0224296,0.12591625,Kepler
9640921,FP,80.7060641,139.436835,0.28707916666666666,Kepler
9641031,FP,1.089077111,132.024245,0.16180833333333333,Kepler
9641103,FP,1.089057762,132.03859,0.06820833333333333,Kepler
9644411,FP,0.379412331,131.61159,0.06504166666666666,Kepler
9644683,FP,0.585940879,131.705742,0.1957458333333333,Kepler
9651602,PC,3.90735046,133.7385,0.12066666666666666,Kepler
9652166,FP,0.646523404,131.6881,0.16320833333333332,Kepler
10556578,FP,0.626431697,131.899296,0.08404583333333333,Kepler
10583181,FP,2.696354974,132.9926416,0.22482708333333334,Kepler
10586619,PC,377.501257,278.8375,0.4991666666666667,Kepler
10592163,FP,14.762889172,133.7747853,0.27196041666666665,Kepler
10597164,FP,4.5638537,133.2096,0.5437500000000001,Kepler
10601538,FP,1.463775066,132.80636,0.03970833333333333,Kepler
10601579,FP,8.098754149,134.775324,0.23431416666666668,Kepler
10613718,FP,0.587938916,132.057929,0.05842125,Kepler
8557246,FP,246.87131,220.3739,0.4454166666666666,Kepler
11709022,FP,0.71957289,131.98038,0.07458333333333333,Kepler
11724091,FP,1.559090282,131.7719964,0.20633791666666668,Kepler
11757422,FP,1.81993557,132.52714,0.10125,Kepler
11763910,FP,0.612888148,131.96372,0.11758333333333333,Kepler
11768970,FP,15.541358818,141.9557755,0.10184708333333332,Kepler
11773625,PC,7.1969168,133.4145,0.1885416666666667,Kepler
11775530,FP,12.8177012,143.6091,0.144375,Kepler
11811454,FP,2.274628199,132.0170362,0.18860333333333335,Kepler
8560280,FP,85.338393,215.564,0.3541666666666667,Kepler
2860594,FP,5.499941793,132.816764,0.47123333333333334,Kepler
2860788,FP,2.629870555,132.067717,0.27525,Kepler
2969638,FP,1.97362159,131.90168,0.13708333333333333,Kepler
2970670,PC,0.947554749,131.87955,0.04570833333333333,Kepler
2973509,FP,6.62761199,132.5466377,0.2563670833333333,Kepler
2994092,PC,50.271927,160.466,0.25304166666666666,Kepler
2998124,FP,28.597880332,152.9842901,0.3216354166666667,Kepler
3098194,FP,30.476518853,136.972882,0.4261,Kepler
4578594,FP,252.1638623,191.470778,0.9966666666666667,Kepler
4587448,FP,2.23416013,131.7973,0.08833333333333333,Kepler
4633434,FP,22.271198511,134.7601462,0.19108250000000002,Kepler
4661634,FP,73.894163515,159.9005068,0.39541458333333335,Kepler
4665989,FP,1.124033822,131.62878,0.2322,Kepler
4671584,FP,2.796661168,134.032331,0.14075416666666665,Kepler
4678171,FP,15.288709179,132.8060911,0.20848583333333334,Kepler
4681152,FP,1.83592242,132.077813,0.24975833333333333,Kepler
4725292,FP,1.15495063,132.34528,0.09625,Kepler
8297017,PC,128.208643,230.1943,0.114375,Kepler
5282656,FP,1.516372183,131.83387,0.051625000000000004,Kepler
5284133,FP,8.784575777,134.6752148,0.220925,Kepler
5285607,FP,1.949700508,132.4267375,0.1812558333333333,Kepler
5286786,FP,9.948701373,138.55412,0.137175,Kepler
5288543,FP,3.457078812,131.8058069,0.21835749999999998,Kepler
5294739,FP,3.735993484,135.062493,0.7286541666666667,Kepler
5295206,PC,6.63448023,137.0694,0.150125,Kepler
5298620,FP,12.4239677,141.676,0.6670833333333334,Kepler
5300878,FP,0.639721284,131.8546732,0.11240458333333332,Kepler
6292732,FP,1.25338826,132.6307,0.1595,Kepler
6307000,PC,1.002591901,131.65849,0.051958333333333336,Kepler
6311637,FP,1.620813697,132.727367,0.24986666666666668,Kepler
6345758,PC,3.37116682,132.0176,0.19616666666666668,Kepler
6364126,FP,5.2434664,132.7707,0.7695833333333333,Kepler
6364195,FP,5.2439542,132.6525,0.4091666666666667,Kepler
6364200,FP,5.2441517,132.6668,0.40375,Kepler
6364247,FP,5.2443332,132.6164,0.46950000000000003,Kepler
7105574,FP,20.726069913,143.201391,0.26974708333333336,Kepler
7115200,FP,0.566801447,131.79977,0.09799999999999999,Kepler
7115332,FP,0.566794934,131.84569,0.18329166666666666,Kepler
7115463,FP,0.566800287,131.815992,0.14529166666666668,Kepler
7115597,FP,0.566791946,131.8145,0.11541666666666667,Kepler
7115878,FP,0.566790294,131.83481,0.15170833333333333,Kepler
7116043,FP,0.566799725,131.8211,0.17070833333333335,Kepler
7116226,FP,0.566801325,131.82499,0.17400000000000002,Kepler
8008128,FP,14.854415674,136.5597829,0.21406375,Kepler
8009500,FP,38.47674409,150.5742128,0.21281000000000003,Kepler
8013289,FP,10.643110689,140.1691798,3.671325,Kepler
8016214,FP,1.587485742,132.138538,0.32287083333333333,Kepler
8016692,PC,6.613671,136.4964,0.17545833333333336,Kepler
8027902,FP,1.79621807,131.54732,0.42333333333333334,Kepler
8039925,FP,20.2594232,141.4275,0.8029166666666666,Kepler
8042644,PC,1.48062814,131.51535,0.12075000000000001,Kepler
8081389,FP,1.489442254,132.0042975,0.22974666666666665,Kepler
8750094,FP,1.12679793,132.2757,0.5032916666666667,Kepler
8758161,FP,0.998217563,131.8142317,0.16285458333333333,Kepler
8760760,PC,2.68814059,132.66869,0.04666666666666667,Kepler
8767034,FP,0.58640848,131.55583,0.109,Kepler
8773948,FP,33.46947449,154.008513,0.4953083333333333,Kepler
8784288,FP,1.827558898,132.26554,0.19700333333333334,Kepler
8804358,FP,62.519211,146.4454,0.10512500000000001,Kepler
8807057,PC,97.991569,134.675,0.194375,Kepler
8508493,FP,349.85525,285.6453,0.22583333333333333,Kepler
9652632,FP,2.488812012,132.1282609,0.24771791666666665,Kepler
9655424,FP,0.51811818,131.646,0.0165375,Kepler
9657636,FP,542.52829,278.392,0.4608333333333334,Kepler
9658089,PC,1.057080807,131.69304,0.07583333333333334,Kepler
9665503,FP,11.567974732,137.3409726,0.24858125,Kepler
9673173,FP,21.294733865,147.0967696,0.31672625,Kepler
9674320,PC,317.062416,297.8371,0.3099166666666667,Kepler
9693803,PC,13.4959496,142.1992,0.086875,Kepler
9711751,FP,0.855763492,132.351325,0.15181708333333332,Kepler
10619109,FP,2.045166206,132.3655682,0.28513,Kepler
10646620,FP,2.41349123,133.5687,0.47041666666666665,Kepler
10649230,FP,0.447820618,131.833123,0.017495833333333332,Kepler
10659624,PC,43.2675604,136.4574,0.34712499999999996,Kepler
10661913,FP,1.23133063,131.82495,0.15416666666666667,Kepler
10661976,FP,0.61566096,131.8348,0.11120833333333334,Kepler
10662021,FP,1.23140522,131.7715,0.13908333333333334,Kepler
10665228,PC,11.3251153,137.2423,0.08858333333333333,Kepler
8560927,FP,31.9714488,133.8889,0.355,Kepler
11817750,FP,9.762550001,131.671965,0.20313791666666667,Kepler
11825996,PC,16.9163386,132.8922,0.10504166666666666,Kepler
11854636,PC,37.0200232,131.8379,0.059208333333333335,Kepler
11855538,FP,2.521265,132.848,0.11208333333333333,Kepler
11858541,FP,5.674353343,135.7548264,0.17405083333333335,Kepler
11873166,FP,0.734426335,131.931739,0.11422916666666666,Kepler
11873171,FP,0.734426409,131.92972,0.065375,Kepler
11904704,PC,0.565713361,131.66357,0.03975,Kepler
3102024,FP,13.782522208,139.480567,0.3449008333333334,Kepler
3110937,FP,1.89121656,132.7016,0.21416666666666664,Kepler
3115480,FP,3.693702974,135.194906,0.1404775,Kepler
3120320,FP,10.265613245,136.4886955,0.23648041666666667,Kepler
3127817,FP,2.163569702,132.936317,0.31706791666666667,Kepler
3228740,FP,0.730956716,132.21412,0.087375,Kepler
3230206,FP,7.04715073,132.7471,0.05975,Kepler
3230227,FP,7.047106212,132.75015,0.13175958333333335,Kepler
4729553,FP,0.961292561,121.4629897,0.19345583333333335,Kepler
4736208,FP,63.68192888,167.547736,0.5251958333333333,Kepler
4737302,FP,9.455586047,133.670388,0.3509466666666667,Kepler
4739194,FP,1.246585716,132.0206985,0.19252125,Kepler
4739565,FP,0.898932836,131.81613,0.10154166666666666,Kepler
4740688,FP,3.45423296,131.71294,0.12354166666666666,Kepler
4753988,FP,7.304451735,135.0252768,0.1705525,Kepler
4757331,FP,1.181046137,132.122922,0.11217916666666666,Kepler
5301955,FP,0.68396452,131.7130275,0.05416666666666667,Kepler
5306862,FP,2.025580416,131.864175,0.18685333333333332,Kepler
5307574,FP,58.64379,156.9092,1.0183333333333333,Kepler
5308778,FP,20.28281916,137.05176,1.502,Kepler
5310435,FP,4.931365987,133.153013,0.6128666666666667,Kepler
5343976,FP,4.331392455,134.7274476,0.155325,Kepler
5347537,FP,345.1846728,228.840845,0.2727833333333333,Kepler
5347784,FP,9.58405667,138.8710106,0.28448,Kepler
6364294,FP,5.2436612,132.7337,0.47458333333333336,Kepler
6367439,FP,3.7789374,132.1163,0.448625,Kepler
6367628,FP,1.88984957,131.910944,0.8104166666666667,Kepler
6368222,PC,82.97062172,171.428214,0.3425,Kepler
6372268,PC,5.22422449,133.01192,0.18999999999999997,Kepler
6384840,FP,2.49904083,133.3698,0.11045833333333333,Kepler
6386784,FP,1.99567242,132.87321,0.14916666666666667,Kepler
6390236,FP,0.89879279,131.6716,0.04295833333333333,Kepler
6421188,FP,16.434352831,136.2884989,0.2148675,Kepler
7116236,FP,0.566793818,131.8298,0.205375,Kepler
7117513,FP,0.566797474,131.8117,0.11283333333333334,Kepler
7117541,FP,1.585673651,132.013007,0.13365125,Kepler
7118545,FP,14.797219157,144.6959608,0.31709875,Kepler
7125636,FP,6.49066214,132.0676273,0.14463666666666666,Kepler
7128918,FP,7.11879848,137.1575204,0.1713675,Kepler
7132015,FP,6.99510404,136.6223392,0.07315,Kepler
7135549,PC,22.50053441,150.2171942,0.31,Kepler
8088354,FP,2.897829967,132.6047388,0.13241166666666668,Kepler
8091197,PC,4.88698386,132.8804,0.04695833333333333,Kepler
8094140,FP,0.706428634,132.1461749,0.0729925,Kepler
8094221,FP,10.8632531,141.6569,1.57,Kepler
8097825,FP,1.46842648,132.165432,0.277775,Kepler
8098300,FP,4.305917719,132.3501939,0.23416375,Kepler
8098515,FP,1.28659726,132.1114,0.14708333333333332,Kepler
8098960,PC,8.47484677,138.47733,0.08612500000000001,Kepler
8104436,FP,2.535389624,133.38659,0.12091666666666667,Kepler
8815279,PC,13.56092626,142.642578,0.10541666666666666,Kepler
8822585,FP,1.627538928,131.91531,0.232625,Kepler
8823397,FP,1.506503686,132.9914262,0.20922958333333333,Kepler
8841616,FP,1.679585725,131.5600829,0.30610333333333334,Kepler
8845221,FP,5.40346248,133.7451943,0.318725,Kepler
8845552,PC,34.0357766,138.9291,0.16037500000000002,Kepler
8848104,FP,0.824851807,131.6271509,0.08068208333333333,Kepler
8848115,FP,0.82484293,131.6424,0.057625,Kepler
8868657,FP,4.4473549,133.8362,0.7912499999999999,Kepler
9726452,PC,42.48452259,165.1372596,0.17333333333333334,Kepler
9762514,FP,7.51509713,138.09408,0.10916666666666668,Kepler
9762519,FP,7.51514595,138.0800379,0.1477025,Kepler
9777062,FP,19.230038188,132.5814956,0.293505,Kepler
9786821,FP,21.120005744,150.128392,0.08565541666666666,Kepler
9790965,FP,0.82206761,132.243022,0.15950416666666667,Kepler
9811915,PC,1.96682825,132.68632,0.06854166666666667,Kepler
9818732,FP,45.035589512,132.633531,0.40975416666666664,Kepler
10665749,PC,4.237447181,135.17679,0.015799999999999998,Kepler
10670112,PC,4.0953585,135.7884,1.8479166666666667,Kepler
10680424,PC,0.92623983,131.7203,0.05279166666666666,Kepler
10685175,FP,3.10197712,133.78902,0.295125,Kepler
10686876,FP,2.618414643,134.044367,0.20830125,Kepler
10686930,FP,2.61844178,134.03782,0.13345833333333332,Kepler
10711913,FP,19.407958161,135.3915368,0.25403166666666666,Kepler
10732401,FP,0.933747375,131.5199,0.24891666666666667,Kepler
11906217,FP,37.910213899,162.458419,0.12964666666666666,Kepler
11913052,FP,3.74785307,134.17465,0.1435,Kepler
11913071,FP,3.747835042,134.1877331,0.22021625,Kepler
11918482,FP,0.94754848,132.266431,0.07227916666666666,Kepler
11922648,FP,1.75643185,132.0575,0.09987499999999999,Kepler
11922782,FP,1.756466865,132.030299,0.1990875,Kepler
11923819,FP,33.159475806,159.8126411,0.37556375,Kepler
11959569,FP,46.14869106,173.238091,0.7955,Kepler
11966557,FP,60.2976774,161.854691,0.5940041666666667,Kepler
3241619,FP,1.703347524,132.4680448,0.1376625,Kepler
3241662,FP,1.70332915,132.47294,0.06929166666666667,Kepler
3245000,FP,20.413812,148.5092,0.24191666666666667,Kepler
3246867,PC,5.32737192,133.27114,0.09275,Kepler
3247294,FP,67.41958542,133.431122,0.31854166666666667,Kepler
3248332,FP,7.363572395,138.70442,0.23977083333333335,Kepler
3249334,PC,5.90260586,136.35507,0.07633333333333334,Kepler
3323289,FP,33.693201537,158.866724,0.31009125,Kepler
3324069,PC,22.80265,132.9476,0.8058333333333333,Kepler
4758350,FP,1.120997701,131.48486,0.46845833333333337,Kepler
4758368,FP,1.874967748,132.701553,0.4173291666666667,Kepler
4760959,PC,29.9315174,135.0082,0.10541666666666666,Kepler
4764969,PC,0.602277579,131.5303,0.09916666666666667,Kepler
4768756,FP,2.40440112,133.1975,0.22875,Kepler
4769824,FP,21.926779,135.5453,0.41875,Kepler
4773155,FP,25.706001174,156.644215,0.4570416666666666,Kepler
4830859,PC,27.2173855,144.6728,0.13616666666666666,Kepler
4832273,FP,501.90703,205.619,0.5179166666666667,Kepler
5353938,PC,6.27651592,136.18032,0.08220833333333334,Kepler
5359678,FP,3.115304946,133.1240488,0.203645,Kepler
5380812,PC,16.214474,136.435,0.172875,Kepler
5385469,FP,12.422524,141.875,0.5645833333333333,Kepler
5385647,FP,12.4269264,141.4499,0.9094166666666667,Kepler
5385667,FP,12.4261809,141.5307,1.2120833333333334,Kepler
5388229,FP,0.61810542,131.74488,0.27775,Kepler
5389184,FP,1.06995136,132.30469,0.05508333333333334,Kepler
6421483,FP,2.158398259,131.894054,0.3401375,Kepler
6421937,FP,359.534371,218.68613,1.0085416666666667,Kepler
6423922,PC,0.9951412,131.5268,0.23283333333333334,Kepler
6428942,FP,534.86668,209.0227,0.34125,Kepler
6437993,FP,1.39797542,131.6767,0.3775,Kepler
6442246,FP,2.2127498,132.7452,0.12725,Kepler
6443392,FP,0.776976021,132.2745574,0.08141708333333333,Kepler
7137798,FP,2.25353739,132.486708,0.23942583333333334,Kepler
7177553,FP,17.99646148,139.5431461,0.19401583333333336,Kepler
7177892,FP,1.386249249,132.742206,0.12462666666666666,Kepler
7185487,FP,0.53482911,131.7369,0.0415,Kepler
7198648,FP,0.566799833,131.64094,0.23095833333333335,Kepler
7199935,FP,0.566795728,131.8148,0.11625,Kepler
7200102,FP,14.665759784,139.5741023,0.1524225,Kepler
7200225,FP,0.566780836,131.8749,0.20570833333333335,Kepler
8488381,PC,4.7368156,131.7876,0.11833333333333333,Kepler
8111622,FP,15.44605962,145.5341274,0.1915125,Kepler
8112013,FP,1.790518325,132.9384734,0.13942666666666667,Kepler
8115647,PC,40.7698541,158.86363,0.124875,Kepler
8120820,PC,129.222771,255.1859,0.303,Kepler
8123170,FP,1.03905082,132.5348,0.12645833333333334,Kepler
8123937,FP,0.503201954,131.78436,0.006958333333333334,Kepler
8128965,FP,7.140373046,138.008012,0.2945966666666667,Kepler
8129189,FP,53.647084859,152.97204,0.8312458333333334,Kepler
8878681,FP,2.496328637,132.2054088,0.11379791666666667,Kepler
8879427,FP,16.31328124,136.853981,0.18572124999999998,Kepler
8879915,FP,1.721313779,132.5318957,0.14782,Kepler
8881169,PC,5.01880305,132.25191,0.07595833333333334,Kepler
